nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime,attempts
aanzien,0,,0,aanzien,6.6683000000715,2.37310000002384,0,NaN,
verhaal,0,,0,verhaal,5.76739999997619,0.66539999997616,0,NaN,
vuur,0,,0,vuur,3.0122000000477,0.650200000047676,0,NaN,
wijlen,0,,0,wijlen,5.39820000004767,0.778199999928461,0,NaN,
slak,0,,0,slak,2.94150000000002,0.763600000023814,0,NaN,
soda,0,,0,soda,8.47789999997616,1.01269999992843,0,NaN,
zuster,0,,0,zuster,4.38060000002383,1.17950000000002,0,NaN,
lukken,0,,0,lukken,3.44650000000001,0.446799999952304,0,NaN,
wegen,0,,0,wegen,3.86260000002386,2.22779999995231,0,NaN,
hechten,1,hechten,1,hechten,NaN,0.723200000047711,1,10.0066000000238,
rechten,0,,0,rechten,4.82089999997618,0.652899999976171,0,NaN,
toegeven,1,,0,toegeven,NaN,0.681799999952318,1,4.81120000004768,
jagen,0,,0,jagen,5.79670000004768,0.520299999952329,0,NaN,
flirt,1,,0,flirt,NaN,0.968399999976157,1,8.72419999992843,
kasteel,0,,0,kasteel,7.01260000002384,3.45369999992846,0,NaN,
knielen,1,knielen,1,knielen,NaN,0.969600000023831,1,7.52600000000001,
loyaal,0,,0,loyaal,3.72739999997617,1.63130000007152,0,NaN,
site,1,site,1,site,NaN,0.609699999928466,1,9.24270000004771,
huisdier,0,,0,huisdier,9.73660000002394,0.695399999976075,0,NaN,
eetlust,0,,0,eetlust,5.1105,0.664300000071535,0,NaN,
schuilen,0,,0,schuilen,8.11000000000001,0.780299999952263,0,NaN,
vinger,0,,0,vinger,6.71009999990463,0.749000000000024,0,NaN,
vorm,0,,0,vorm,3.89039999997613,0.596000000000004,0,NaN,
klauw,0,,0,klauw,3.59610000002385,0.661599999904638,0,NaN,
joggen,1,joggen,1,joggen,NaN,0.696600000023864,1,6.16239999997617,
weigeren,0,,0,weigeren,5.18100000000004,0.758799999952316,0,NaN,
lokken,0,,0,lokken,4.68080000007149,1.92629999995233,0,NaN,
oprotten,0,,0,oprotten,3.92650000000003,0.628700000047729,0,NaN,
uien,0,,0,uien,6.70110000002387,0.617199999928403,0,NaN,
palm,0,,0,palm,3.14619999992851,0.613600000023894,0,NaN,
jasje,1,jasje,1,jasje,NaN,0.668999999999983,1,9.86089999997614,
geliefd,0,,0,geliefd,5.76250000000005,0.68360000002383,0,NaN,
muziek,0,,0,muziek,5.64549999999997,0.523799999952303,0,NaN,
dans,0,,0,dans,3.92610000002378,0.452100000023847,0,NaN,
afval,0,,0,afval,4.64389999997616,0.493600000023775,0,NaN,
hier,0,,0,hier,4.51189999997621,0.482899999976098,0,NaN,
geduld,1,geduld,1,geduld,NaN,2.14699999999993,1,10.0111000000238,
baas,0,,0,baas,3.52839999997616,1.3655,0,NaN,
dubbel,0,,0,dubbel,4.83110000002387,0.610399999976153,0,NaN,
vullen,0,,0,vullen,3.5933999999761,0.566300000071578,0,NaN,
strekken,0,,0,strekken,4.47749999999996,0.58039999997618,0,NaN,
schep,0,,0,schep,4.447,0.651100000023916,0,NaN,
knaap,1,knaap,1,knaap,NaN,0.638200000047732,1,7.29529999995236,
blijven,1,blijven,1,blijven,NaN,4.41750000000002,1,4.37350000000004,
eenhoorn,0,,0,eenhoorn,7.48340000009546,0.875499999999988,0,NaN,
zout,1,zout,1,zout,NaN,3.84920000004763,1,3.73300000000006,
toeval,0,,0,toeval,3.82320000004768,0.999399999976163,0,NaN,
woning,0,,0,woning,8.05960000002392,0.581600000023741,0,NaN,
aarzelen,0,,0,aarzelen,8.86650000000009,0.61779999995224,0,NaN,
gerucht,0,,0,gerucht,6.44970000004764,0.534899999976119,0,NaN,
graaf,0,,0,graaf,4.16610000002379,0.499100000023873,0,NaN,
waarvan,0,,0,waarvan,4.41570000004765,0.638600000023871,0,NaN,
schaamte,0,,0,schaamte,3.96550000000002,0.966899999976135,0,NaN,
waarop,0,,0,waarop,4.35050000000001,0.705500000000029,0,NaN,
slagen,0,,0,slagen,3.73300000000006,0.568900000095368,0,NaN,
kring,0,,0,kring,3.88300000000004,0.666300000071487,0,NaN,
mijn,0,,0,mijn,3.46630000007156,0.549600000023815,0,NaN,
moes,0,,0,moes,3.2162999999523,0.569399999976099,0,NaN,
afnemen,0,,0,afnemen,6.08310000002393,0.592499999999973,0,NaN,
aanraden,0,,0,aanraden,14.4631999999285,0.627500000000055,0,NaN,
grappen,0,,0,grappen,5.06819999992854,0.659399999976131,0,NaN,
geit,0,,0,geit,3.67889999997612,0.627200000047765,0,NaN,
schatten,0,,0,schatten,5.39860000002375,0.676200000047743,0,NaN,
twijfel,0,,0,twijfel,5.62820000004774,0.551200000047629,0,NaN,
zwart,0,,0,zwart,4.11450000000002,0.791799999952332,0,NaN,
piste,0,,0,piste,5.86469999992846,0.578100000023824,0,NaN,
plek,0,,0,plek,3.65690000009533,0.650099999904683,0,NaN,
opkomen,0,,0,opkomen,4.77949999999998,1.02749999999992,0,NaN,
steel,0,,0,steel,2.91220000004773,0.81279999995229,0,NaN,
woestijn,0,,0,woestijn,9.34869999992839,0.730500000000006,0,NaN,
volop,0,,0,volop,2.5622999999523,0.494400000095425,0,NaN,
blad,0,,0,blad,2.89839999997616,0.433700000047679,0,NaN,
bisschop,0,,0,bisschop,7.34320000004777,0.716699999928437,0,NaN,
laag,0,,0,laag,3.27910000002385,0.505199999928436,0,NaN,
weeshuis,0,,0,weeshuis,9.50810000002389,0.477800000071511,0,NaN,
excuus,0,,0,excuus,4.81189999997616,1.21350000000007,0,NaN,
techniek,0,,0,techniek,7.25529999995229,0.68590000009533,0,NaN,
mijnheer,0,,0,mijnheer,10.5108000000715,1.27310000002387,0,NaN,
smullen,0,,0,smullen,3.91479999995227,0.628100000023892,0,NaN,
daarheen,0,,0,daarheen,8.79019999992852,0.494899999976155,0,NaN,
aflopen,0,,0,aflopen,4.81299999999999,0.882199999928503,0,NaN,
gedicht,0,,0,gedicht,4.12510000002385,0.629399999976158,0,NaN,
ticket,0,,0,ticket,4.94260000002384,0.495600000023842,0,NaN,
baron,0,,0,baron,4.52869999992845,0.683100000023842,0,NaN,
mist,1,mist,1,mist,NaN,0.619899999976155,1,5.56169999992846,
snuiven,1,snuiven,1,snuiven,NaN,4.7858000000715,1,8.64239999997619,
heengaan,0,,0,heengaan,7.91950000000008,0.663999999999987,0,NaN,
vervoer,0,,0,vervoer,15.2777000000476,0.517399999976192,0,NaN,
sufferd,0,,0,sufferd,6.3462000000477,0.581299999952307,0,NaN,
jaar,0,,0,jaar,5.04189999997607,0.490299999952413,0,NaN,
boeien,0,,0,boeien,11.1827000000476,1.18719999992868,0,NaN,
zweven,0,,0,zweven,5.28309999990483,0.5039000000952,0,NaN,
kennis,0,,0,kennis,5.9665,0.534899999976233,0,NaN,
slapen,0,,0,slapen,9.66600000000017,0.484899999976051,0,NaN,
besmet,0,,0,besmet,4.08429999995246,0.574899999975969,0,NaN,
gezond,0,,0,gezond,4.91589999997609,0.60940000009532,0,NaN,
opzicht,0,,0,opzicht,5.93290000009529,0.752799999952231,0,NaN,
kaal,0,,0,kaal,2.9665999999047,0.482999999999947,0,NaN,
middelen,0,,0,middelen,4.48259999990478,0.635400000095387,0,NaN,
beseffen,0,,0,beseffen,4.16589999997632,0.737399999976105,0,NaN,
vreten,0,,0,vreten,4.84980000007158,0.665699999928393,0,NaN,
oceaan,0,,0,oceaan,13.8497999999522,1.40570000004777,0,NaN,
taal,0,,0,taal,3.00039999997625,0.482899999976098,0,NaN,
diep,0,,0,diep,3.18330000007154,0.707600000023831,0,NaN,
koppen,0,,0,koppen,6.64949999999999,0.503100000023778,0,NaN,
maken,0,,0,maken,15.8833000000716,1.66200000000003,0,NaN,
bever,0,,0,bever,4.02810000002387,0.480600000023742,0,NaN,
knie,0,,0,knie,2.79929999995215,0.641100000023926,0,NaN,
redding,0,,0,redding,5.64949999999999,75.1375,0,NaN,
steek,0,,0,steek,2.83299999999986,0.499600000023975,0,NaN,
mening,0,,0,mening,4.84970000004773,0.473600000023907,0,NaN,
goedkoop,0,,0,goedkoop,6.7170000000001,11.0608000000714,0,NaN,
baai,0,,0,baai,3.28019999992853,11.7645,0,NaN,
totaal,0,,0,totaal,3.00039999997625,0.587700000047562,0,NaN,
poes,0,,0,poes,3.4997000000476,0.475599999904716,0,NaN,
doodmoe,0,,0,doodmoe,4.49970000004782,0.569699999928389,0,NaN,
uitdelen,0,,0,uitdelen,5.63289999997619,0.653199999928347,0,NaN,
samen,0,,0,samen,4.94970000004764,0.706399999976156,0,NaN,
leek,0,,0,leek,3.26739999997608,0.740399999976262,0,NaN,
lever,0,,0,lever,2.88260000002379,0.989599999904613,0,NaN,
traag,0,,0,traag,4.06660000002375,0.55889999997612,0,NaN,
schat,0,,0,schat,3.16779999995219,0.587799999952267,0,NaN,
seizoen,0,,0,seizoen,4.64960000002384,0.772299999952338,0,NaN,
laken,0,,0,laken,3.49939999997605,0.656999999999925,0,NaN,
klimmen,0,,0,klimmen,4.54889999997613,2.42030000007162,0,NaN,
lust,0,,0,lust,5.26610000002393,0.674199999928305,0,NaN,
feestdag,0,,0,feestdag,5.29910000002383,0.633000000000038,0,NaN,
snoep,0,,0,snoep,3.61720000004766,0.504500000000007,0,NaN,
opheffen,0,,0,opheffen,8.03310000002398,0.770100000023831,0,NaN,
leuk,0,,0,leuk,2.7502000000477,0.649299999952291,0,NaN,
uitlaat,0,,0,uitlaat,6.69939999997609,0.553700000047684,0,NaN,
keihard,0,,0,keihard,5.41560000002391,0.740000000000009,0,NaN,
koffie,0,,0,koffie,4.05070000004753,0.586399999976265,0,NaN,
bedoelen,0,,0,bedoelen,9.41699999999992,15.4491999999286,0,NaN,
gegeven,0,,0,gegeven,3.34950000000003,0.492100000023811,0,NaN,
groen,1,groen,1,groen,NaN,0.925799999952233,1,6.84170000004769,
legaal,1,legaal,1,legaal,NaN,0.59930000007148,1,5.64200000000005,
kleren,0,,0,kleren,3.83310000002393,0.586499999999887,0,NaN,
opkijken,0,,0,opkijken,4.55039999997621,0.566899999976158,0,NaN,
nodig,0,,0,nodig,4.53339999997615,0.653100000023869,0,NaN,
attentie,0,,0,attentie,4.84870000004776,0.707899999976235,0,NaN,
akkoord,0,,0,akkoord,3.40010000002394,0.737100000023702,0,NaN,
gebit,0,,0,gebit,4.94910000002392,0.950399999976071,0,NaN,
ijdel,0,,0,ijdel,4.93360000002372,0.494200000047613,0,NaN,
kust,0,,0,kust,2.69530000007148,0.763299999952324,0,NaN,
voorraad,0,,0,voorraad,3.30019999992851,6.75320000004763,0,NaN,
prikken,0,,0,prikken,4.03300000000013,0.540899999976091,0,NaN,
praat,0,,0,praat,3.31629999995221,0.534800000071527,0,NaN,
jurk,0,,0,jurk,4.99980000007167,0.502499999999827,0,NaN,
kanjer,0,,0,kanjer,6.13310000002389,21.0855000000001,0,NaN,
hiervan,0,,0,hiervan,5.11599999999999,1.01929999995218,0,NaN,
woede,0,,0,woede,4.08380000007151,0.443799999952262,0,NaN,
zaal,0,,0,zaal,2.76369999992858,0.500999999999976,0,NaN,
staren,1,staren,1,staren,NaN,0.483699999928604,1,6.5817000000477,
bloeien,0,,0,bloeien,3.73510000002375,0.489500000000135,0,NaN,
liefje,0,,0,liefje,4.96620000004782,0.535600000023805,0,NaN,
vlek,0,,0,vlek,2.84910000002378,0.521799999952464,0,NaN,
mand,0,,0,mand,3.06600000000003,0.483100000023796,0,NaN,
kabel,0,,0,kabel,4.25,0.599900000095204,0,NaN,
waarbij,0,,0,waarbij,3.90039999997612,0.620000000000118,0,NaN,
trekker,0,,0,trekker,4.68440000009537,0.628899999976056,0,NaN,
openbaar,1,openbaar,1,openbaar,NaN,0.600299999952313,1,9.8923000000716,
geluid,0,,0,geluid,4.69710000002374,0.617399999976215,0,NaN,
getuigen,1,getuigen,1,getuigen,NaN,0.542099999904622,1,11.4159000000955,
blik,0,,0,blik,3.38350000000014,10.0081999999284,0,NaN,
strak,0,,0,strak,3.68319999992855,0.653200000047491,0,NaN,
nakijken,0,,0,nakijken,4.99989999997615,0.480499999999893,0,NaN,
