nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
vullen,0.0,,False,vullen,9.148400000035736,1.1105000000000018,0,
woning,0.0,,False,woning,5.533999999999992,0.8505999999642881,0,
eenhoorn,0.0,,False,eenhoorn,5.479200000047626,0.9111999999881846,0,
parel,0.0,,False,parel,5.82730000001186,2.0325000000000273,0,
gezond,0.0,,False,gezond,5.347899999976107,1.04950000000008,0,
kennis,0.0,,False,kennis,6.247800000011921,1.0661999999881573,0,
besmet,0.0,,False,besmet,12.07899999999995,0.9161999999880663,0,
diep,0.0,,False,diep,4.998200000047746,0.8160999999641945,0,
zuster,0.0,,False,zuster,7.314200000047663,1.2040999999642281,0,
knaap,1.0,knaap,True,knaap,,1.0328999999761663,1,8.946699999988027
komisch,0.0,,False,komisch,10.979399999976067,1.299399999976231,0,
toegeven,1.0,toegeven,True,toegeven,,0.4830999999642245,1,10.61290000003578
aandelen,0.0,,False,aandelen,7.314299999952368,1.365900000035822,0,
tekst,0.0,,False,tekst,10.079799999952343,2.0492000000476764,0,
samen,0.0,,False,samen,4.74819999998806,1.0828000000119573,0,
geliefd,0.0,,False,geliefd,11.862399999976219,0.7164999999999964,0,
flirt,1.0,flirt,True,flirt,,2.082600000023831,1,5.931199999988053
vreten,0.0,,False,vreten,5.931200000047738,1.536699999988059,0,
trekker,0.0,,False,trekker,5.381400000035796,0.69969999998807,0,
bloeien,0.0,,False,bloeien,5.897699999988049,0.5498000000119418,0,
schaamte,0.0,,False,schaamte,6.681099999964204,1.1327000000476346,0,
waarbij,0.0,,False,waarbij,5.781200000047647,0.999599999964289,0,
gerucht,0.0,,False,gerucht,7.530899999976214,0.8159999999999172,0,
heengaan,0.0,,False,heengaan,13.195200000047635,1.08299999999997,0,
doodmoe,0.0,,False,doodmoe,8.230399999976157,1.016199999988089,0,
opheffen,0.0,,False,opheffen,7.14730000001191,0.7163000000119837,0,
opkomen,0.0,,False,opkomen,8.380499999999984,0.8661000000238346,0,
plek,0.0,,False,plek,4.248399999976186,0.8828000000119118,0,
goedkoop,0.0,,False,goedkoop,8.230500000000006,1.7990999999641417,0,
klimmen,0.0,,False,klimmen,5.73130000001197,0.4831000000237964,0,
stemming,0.0,,False,stemming,5.964300000011917,0.4332999999523963,0,
vervoer,0.0,,False,vervoer,6.880900000035808,0.44969999998807,0,
mand,0.0,,False,mand,3.4320000000000164,0.49980000001187364,0,
volop,0.0,,False,volop,3.19889999997622,0.48299999999994725,0,
steek,0.0,,False,steek,3.81539999997608,0.9995000000000118,0,
bisschop,0.0,,False,bisschop,8.113699999988171,0.8336000000238073,0,
mist,1.0,mist,True,mist,,2.4990000000000236,1,5.314799999952356
nakijken,0.0,,False,nakijken,10.079800000011915,1.182699999988131,0,
zaal,0.0,,False,zaal,2.915699999988078,1.0662000000476155,0,
site,1.0,site,True,site,,0.4328999999761436,1,4.815100000023904
gebit,0.0,,False,gebit,5.88120000004767,0.8165000000000191,0,
liefje,0.0,,False,liefje,3.9986000000238846,0.7994999999999663,0,
opzicht,0.0,,False,opzicht,7.0309000000357855,1.04930000001184,0,
vlek,0.0,,False,vlek,3.8819000000357846,1.6660999999642172,0,
legaal,1.0,legaal,True,legaal,,0.5997000000476191,1,5.131500000000074
schatten,0.0,,False,schatten,6.280999999999949,0.5997000000477328,0,
ijdel,0.0,,False,ijdel,5.814499999999953,1.7826999999881536,0,
laag,0.0,,False,laag,2.915599999964229,1.0661999999881573,0,
laken,0.0,,False,laken,3.4486999999880936,2.1991000000238046,0,
techniek,0.0,,False,techniek,8.364000000000033,2.182199999988029,0,
akkoord,0.0,,False,akkoord,5.831199999988144,3.3486000000237937,0,
groen,1.0,groen,True,groen,,0.4997000000477101,1,5.214799999952334
redding,0.0,,False,redding,5.881199999988098,1.83270000004768,0,
leuk,0.0,,False,leuk,4.198600000023816,8.113699999988057,0,
driemaal,0.0,,False,driemaal,10.596399999976143,4.431600000023764,0,
twijfel,0.0,,False,twijfel,11.412699999988149,0.71630000001187,0,
zingen,0.0,,False,zingen,5.581300000011993,1.1994999999999436,0,
joggen,1.0,joggen,True,joggen,,2.5823999999761327,1,6.297800000011989
vorm,0.0,,False,vorm,5.0815000000000055,3.032000000000039,0,
strikken,0.0,,False,strikken,8.713699999988194,1.4993000000117718,0,
kleren,0.0,,False,kleren,4.415100000023813,1.1993999999763219,0,
smullen,0.0,,False,smullen,4.148500000000013,1.066300000011779,0,
muziek,0.0,,False,muziek,5.281500000000051,1.7826000000238764,0,
loyaal,0.0,,False,loyaal,3.515300000011848,1.2661000000239255,0,
bleek,0.0,,False,bleek,3.5321000000237746,2.5655999999642063,0,
palm,0.0,,False,palm,4.06530000001203,0.9994999999998981,0,
daarheen,0.0,,False,daarheen,8.68019999998819,0.8662000000476837,0,
slapen,0.0,,False,slapen,4.148500000000013,0.98290000003567,0,
aflopen,0.0,,False,aflopen,5.181600000023991,2.36569999998801,0,
koffie,0.0,,False,koffie,4.648300000011886,0.8329000000358064,0,
heilig,0.0,,False,heilig,4.948200000047564,3.0820000000001073,0,
uitdelen,0.0,,False,uitdelen,7.313999999999851,1.1663000000119155,0,
baai,0.0,,False,baai,3.632000000000062,0.8330000000000837,0,
geheim,0.0,,False,geheim,4.86489999997616,1.0161999999879754,0,
kabel,0.0,,False,kabel,3.398800000011761,0.949500000000171,0,
waarop,0.0,,False,waarop,4.78169999998795,0.7996000000239292,0,
flits,0.0,,False,flits,4.914900000035686,0.8163999999762837,0,
gegeven,0.0,,False,gegeven,5.348199999988083,0.8661000000238346,0,
beseffen,0.0,,False,beseffen,6.064499999999953,0.8495000000000346,0,
excuus,0.0,,False,excuus,9.013600000023871,1.4658999999760454,0,
wegen,0.0,,False,wegen,3.8485999999643354,0.6494999999999891,0,
hiervan,0.0,,False,hiervan,6.214199999988068,0.9163999999761927,0,
schep,0.0,,False,schep,3.1820000000000164,0.7163999999761472,0,
huisdier,0.0,,False,huisdier,6.281199999988075,0.6330000000000382,0,
bedoelen,0.0,,False,bedoelen,5.3315000000000055,11.412699999988035,0,
feestdag,0.0,,False,feestdag,6.364500000000135,0.5996000000238837,0,
waarvan,0.0,,False,waarvan,4.015400000035697,3.06539999997608,0,
openbaar,1.0,openbaar,True,openbaar,,0.533099999964179,1,8.680400000035661
innemen,0.0,,False,innemen,7.547300000012001,0.6829999999999927,0,
apparaat,0.0,,False,apparaat,5.597999999999956,0.6496999999881155,0,
geduld,1.0,geduld,True,geduld,,0.4523000000119737,1,7.164199999988114
kring,0.0,,False,kring,4.481699999988223,0.8328999999760072,0,
woede,0.0,,False,woede,4.465100000023995,0.566300000011779,0,
jaar,0.0,,False,jaar,5.831299999952307,3.748600000023771,0,
kust,0.0,,False,kust,3.9484999999999673,8.080400000035752,0,
rijp,0.0,,False,rijp,4.215100000023767,1.74919999998815,0,
weigeren,0.0,,False,weigeren,5.697899999976244,0.5662000000475018,0,
piste,0.0,,False,piste,4.548199999988128,0.7161999999880209,0,
koppen,0.0,,False,koppen,3.265900000035799,0.7826999999881536,0,
aanraden,0.0,,False,aanraden,4.731699999987995,0.7161999999882482,0,
kreeft,0.0,,False,kreeft,4.4148999999761145,1.0662000000477292,0,
poes,0.0,,False,poes,3.7654000000356973,0.8163999999760563,0,
hechten,1.0,hechten,True,hechten,,0.43310000002384186,1,8.896899999976313
maling,0.0,,False,maling,5.081600000023855,0.566300000011779,0,
praat,0.0,,False,praat,3.715399999976171,0.8328999999760072,0,
mijn,0.0,,False,mijn,3.481899999976349,0.7496999999880245,0,
zwart,0.0,,False,zwart,3.7987000000475746,0.7661999999882028,0,
lever,0.0,,False,lever,3.8818999999759853,0.5163000000120519,0,
graaf,0.0,,False,graaf,4.031899999976076,0.7328000000120483,0,
spanning,0.0,,False,spanning,6.131100000023707,2.4155999999643427,0,
jagen,0.0,,False,jagen,3.2986999999880027,0.6663000000119155,0,
moes,0.0,,False,moes,5.064900000035777,0.7330999999642245,0,
kasteel,0.0,,False,kasteel,4.431699999988041,0.7496000000239746,0,
baron,0.0,,False,baron,4.198499999999967,0.6498000000119646,0,
attentie,0.0,,False,attentie,5.4980999999643245,1.2161000000237436,0,
opkijken,0.0,,False,opkijken,5.281300000011925,0.8995999999642663,0,
verhaal,0.0,,False,verhaal,5.098099999964234,0.7833000000118773,0,
totaal,0.0,,False,totaal,3.432100000023638,0.7996000000239292,0,
invloed,0.0,,False,invloed,6.280900000035672,0.83319999998821,0,
wijlen,0.0,,False,wijlen,6.097699999987981,0.7663000000120519,0,
gedicht,0.0,,False,gedicht,6.414300000011963,0.5663999999760563,0,
mode,0.0,,False,mode,3.4320000000000164,0.6496999999881155,0,
snuiven,1.0,snuiven,True,snuiven,,0.4496000000240201,1,6.381099999964135
eetlust,0.0,,False,eetlust,5.348200000047655,3.2819999999999254,0,
lukken,0.0,,False,lukken,3.531900000035648,0.7995999999643573,0,
