nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
baron,0.0,,False,baron,3.652200000047685,0.29089999985694703,0,
gegeven,0.0,,False,gegeven,3.5510999999046327,0.29100000000000037,0,
strekken,0.0,,False,strekken,3.5779999999999994,0.5493000001907333,0,
site,0.0,,False,site,3.5385999999046334,0.36429999995231555,0,
prikken,0.0,,False,prikken,3.611200000047681,0.2544000000953659,0,
driemaal,0.0,,False,driemaal,3.5598999998569525,0.09680000019073276,0,
kasteel,0.0,,False,kasteel,3.541499999999999,0.30429999995231327,0,
getuigen,0.0,,False,getuigen,3.512900000095364,0.3155999999046344,0,
knielen,0.0,,False,knielen,3.532299999952315,0.3247999999523188,0,
palm,0.0,,False,palm,3.5404999999999944,0.12690000009536817,0,
dubbel,0.0,,False,dubbel,3.5632999999523136,0.34720000004767826,0,
eetlust,1.0,eetlust,True,eetlust,,0.36869999980926593,1,3.9442000000476867
steek,0.0,,False,steek,3.522399999856944,0.31020000004768633,0,
aandelen,1.0,aandelen,True,aandelen,,0.3222000000476868,1,5.735700000047686
stal,0.0,,False,stal,3.561299999952311,0.06300000000000239,0,
geluid,0.0,,False,geluid,3.543200000047676,0.2085000000000008,0,
klimmen,0.0,,False,klimmen,3.600900000095365,0.12399999999999523,0,
koppen,0.0,,False,koppen,3.59070000004769,0.38649999999999807,0,
kabel,0.0,,False,kabel,3.5194999999999936,0.36080000019073566,0,
seizoen,0.0,,False,seizoen,3.5434000000953745,0.32840000009537107,0,
joggen,0.0,,False,joggen,3.6182999999523133,0.3552999999523081,0,
voorraad,1.0,voorraad,True,voorraad,,0.5021000001430593,1,5.512799999952321
snuiven,0.0,,False,snuiven,3.6130000000000138,0.4605999999046304,0,
mist,0.0,,False,mist,3.563100000143052,0.511299999952314,0,
grappen,0.0,,False,grappen,3.685799999952323,0.4529000000953829,0,
snoep,0.0,,False,snoep,3.617999999999995,0.36650000000000205,0,
waarvan,0.0,,False,waarvan,3.6201000001430543,0.335700000047666,0,
loyaal,0.0,,False,loyaal,3.603799999952315,0.624100000143045,0,
praat,0.0,,False,praat,3.572399999856941,0.638100000143055,0,
parel,1.0,parel,True,parel,,0.3777000000476676,1,9.661000000000001
rijp,0.0,,False,rijp,3.5193999998569723,0.3487000000476712,0,
vinger,0.0,,False,vinger,3.559599999904634,0.35380000019074487,0,
